B19_nasal_ax_groin	A29_nasal_ax_groin	96.77	2715487	640	99.9764314835608	96.56	2709607	345	99.9872675262501
B19_nasal_ax_groin	B15_nasal_ax_groin	91.21	2518462	17915	99.288653154187	83.26	2298942	6938	99.698209002228
B19_nasal_ax_groin	B08_nasal_ax_groin	95.41	2690254	294	99.9890716638652	95.37	2689014	231	99.9914094906163
B19_nasal_ax_groin	D17_nasal_ax_groin	92.93	2568235	19882	99.2258496593964	84.22	2327495	7844	99.6629853125356
B19_nasal_ax_groin	D24_nasal_ax_groin	91.14	2541585	19779	99.2217848311192	82.51	2300965	7747	99.6633151742856
B19_nasal_ax_groin	A03_lesion	97.87	2715567	290	99.9893208306037	97.83	2714527	237	99.991269197175
B19_nasal_ax_groin	A06_lesion	91.44	2578115	19929	99.2269933653076	82.78	2333815	7713	99.6695110794986
B19_nasal_ax_groin	B18_nasal_ax_groin	93.80	2628389	19529	99.2569973470441	85.27	2389329	7575	99.6829653848424
B19_nasal_ax_groin	A01_nasal_ax_groin	91.95	2575474	22492	99.1266850296295	81.59	2285274	7981	99.6507639784113
B19_nasal_ax_groin	D27_nasal_ax_groin	93.23	2435909	1093	99.9551296867001	92.84	2425789	586	99.9758429113167
B19_nasal_ax_groin	C25_nasal_ax_groin	93.46	2576481	20605	99.2002657888803	83.06	2289661	6263	99.7264660576391
B19_nasal_ax_groin	A10_nasal_ax_groin	90.65	2519241	52219	97.9271931506354	63.36	1760801	14296	99.1880967809537
B19_nasal_ax_groin	B07_nasal_ax_groin	88.99	2455060	17285	99.2959438873184	81.50	2248440	6953	99.6907633737169
B19_nasal_ax_groin	A17_nasal_ax_groin	90.77	2559223	20883	99.1840101468297	80.39	2266543	6248	99.7243379013767
B19_nasal_ax_groin	D23_nasal_ax_groin	92.90	2601141	19523	99.2494447628944	84.42	2363781	7654	99.6761967373458
A07_nasal_ax_groin	A13_lesion	85.43	2325868	46405	98.0048308846418	60.75	1653928	12807	99.225661576562
A07_nasal_ax_groin	C30_nasal_ax_groin	91.35	2549625	59797	97.6546747070648	58.78	1640505	14340	99.1258789214297
A07_nasal_ax_groin	A05_lesion	93.88	2581367	20463	99.2072804835578	84.91	2334787	8133	99.651659873042
A07_nasal_ax_groin	A07_lesion	94.63	2641091	20750	99.2143398315317	85.67	2390951	8242	99.6552836089071
A07_nasal_ax_groin	C15_nasal_ax_groin	90.88	2510663	42700	98.2992540217464	70.20	1939463	14139	99.2709837723122
A07_nasal_ax_groin	D06_nasal_ax_groin	93.46	2608436	20709	99.2060759780957	84.47	2357456	8159	99.6539065840465
A07_nasal_ax_groin	D09_nasal_ax_groin	91.78	2561635	53090	97.9274955253188	64.10	1788955	14455	99.1919863831119
A07_nasal_ax_groin	A11_nasal_ax_groin	93.98	2562389	38323	98.5044035078202	74.07	2019589	11182	99.4463229894795
A07_nasal_ax_groin	C17_nasal_ax_groin	91.29	2515666	20910	99.1688085779273	81.79	2253806	7816	99.6532088387377
A07_nasal_ax_groin	C10_nasal_ax_groin	92.23	2574130	60445	97.6518279962551	59.26	1653990	14437	99.12714103471
A07_nasal_ax_groin	D02_nasal_ax_groin	90.94	2449263	23888	99.0246862015227	78.76	2121143	7481	99.6473127931497
A07_nasal_ax_groin	B11_nasal_ax_groin	89.63	2419005	34050	98.5923964605282	72.18	1948185	10508	99.4606261725658
A07_nasal_ax_groin	A17_lesion	93.57	2611663	26008	99.0041594187305	80.74	2253563	8102	99.640480430323
A07_nasal_ax_groin	C09_nasal_ax_groin	97.20	2700383	2351	99.9129382757927	95.75	2660003	331	99.9875564050116
A07_nasal_ax_groin	C08_nasal_ax_groin	88.17	2444852	35667	98.5411386865135	70.06	1942652	10556	99.4566190959575
A07_nasal_ax_groin	C29_nasal_ax_groin	94.19	2628927	55358	97.8942739756562	65.15	1818507	14836	99.1841659119266
A07_nasal_ax_groin	A06_nasal_ax_groin	94.48	2636874	20373	99.2273806029412	85.70	2391894	8123	99.6603946495957
A07_nasal_ax_groin	A09_lesion	93.25	2602499	23842	99.0838805317505	82.21	2294399	8436	99.6323220154821
A07_nasal_ax_groin	A08_nasal_ax_groin	91.91	2565253	20544	99.1991433203665	82.92	2314273	7994	99.6545783492267
A07_nasal_ax_groin	A12_nasal_ax_groin	89.86	2438520	36313	98.5108590456506	70.91	1924260	10599	99.4491908577843
A07_nasal_ax_groin	A15_nasal_ax_groin	92.16	2572185	42659	98.3415267564347	71.67	2000305	14064	99.2969072216487
A07_nasal_ax_groin	A18_nasal_ax_groin	93.12	2599054	22607	99.1301835206194	82.89	2313634	8335	99.6397442292082
A07_nasal_ax_groin	D30_nasal_ax_groin	88.95	2458698	19056	99.2249556472572	80.74	2231638	7702	99.6548723404065
A07_nasal_ax_groin	A08_lesion	90.69	2428323	18580	99.2348629074468	82.35	2205043	7415	99.6637253785981
A07_nasal_ax_groin	D04_nasal_ax_groin	96.42	2635133	22049	99.1632680399813	86.51	2364373	8510	99.6400737108739
A07_nasal_ax_groin	C12_nasal_ax_groin	93.26	2481096	18895	99.2384413984787	84.86	2257496	7714	99.6582939681842
A07_nasal_ax_groin	A29_nasal_ax_groin	93.42	2607250	20456	99.2154185444434	84.61	2361490	8167	99.6541590267162
A07_nasal_ax_groin	B15_nasal_ax_groin	92.06	2542161	21008	99.1736164625293	82.68	2283021	8050	99.6473970235053
A07_nasal_ax_groin	B08_nasal_ax_groin	91.31	2548549	20047	99.2133955438958	82.60	2305349	7886	99.6579259799709
A07_nasal_ax_groin	D17_nasal_ax_groin	94.20	2603579	21128	99.1885016740418	84.82	2344239	8160	99.6519126249499
A07_nasal_ax_groin	D24_nasal_ax_groin	96.21	2682882	195	99.9927316967351	96.16	2681362	118	99.9955992514252
A07_nasal_ax_groin	A03_lesion	93.31	2588891	20928	99.1916229767881	84.10	2333471	8156	99.650477764669
A07_nasal_ax_groin	A06_lesion	93.53	2610315	23785	99.0888072895417	82.58	2304775	8507	99.6308967252769
A07_nasal_ax_groin	B18_nasal_ax_groin	94.13	2627219	22887	99.1288506972582	83.78	2338239	8437	99.6391728989209
A07_nasal_ax_groin	A01_nasal_ax_groin	91.76	2570159	23552	99.0836364598455	80.80	2263139	8200	99.6376713935821
A07_nasal_ax_groin	D27_nasal_ax_groin	91.98	2403059	18976	99.2103398210364	83.13	2171939	7419	99.6584158210705
A07_nasal_ax_groin	C25_nasal_ax_groin	94.26	2598489	25602	99.0147351018226	81.49	2246429	7998	99.643968271421
A07_nasal_ax_groin	A10_nasal_ax_groin	92.52	2582104	54317	97.8964054120206	64.11	1789104	14666	99.1802600631378
A07_nasal_ax_groin	B07_nasal_ax_groin	89.70	2474730	18916	99.235633786312	81.44	2246710	7514	99.665555412136
A07_nasal_ax_groin	A17_nasal_ax_groin	92.22	2573811	25305	99.0168275759176	79.81	2227391	7983	99.6415986236812
A07_nasal_ax_groin	D23_nasal_ax_groin	93.13	2599325	21595	99.1692073903802	83.68	2335705	8413	99.6398089656014
A13_lesion	C30_nasal_ax_groin	85.75	2334515	42767	98.1680563200493	63.48	1728315	12456	99.2792980446273
A13_lesion	A05_lesion	83.22	2265747	44417	98.0396310797278	59.87	1630087	12633	99.2250106896135
A13_lesion	A07_lesion	85.59	2330118	46079	98.0224606650822	61.09	1663118	12728	99.234690503019
A13_lesion	C15_nasal_ax_groin	83.49	2272961	38771	98.2942514191841	63.87	1738901	12067	99.3060559514314
A13_lesion	D06_nasal_ax_groin	85.10	2316927	45640	98.0301494177417	60.87	1657347	12660	99.236128583815
A13_lesion	D09_nasal_ax_groin	89.65	2440807	1283	99.9474354178761	89.02	2423647	424	99.982505703182
A13_lesion	A11_nasal_ax_groin	85.09	2316550	42156	98.1802249034124	63.61	1731710	12913	99.2543208735874
A13_lesion	C17_nasal_ax_groin	82.04	2233673	43615	98.047386524348	59.04	1607393	12300	99.2347857680107
A13_lesion	C10_nasal_ax_groin	86.85	2364562	43041	98.1797474542854	64.42	1753962	12510	99.2867576378508
A13_lesion	D02_nasal_ax_groin	82.37	2218550	46776	97.8915958621622	56.62	1525090	12102	99.2064730606063
A13_lesion	B11_nasal_ax_groin	82.45	2225240	39344	98.2319210512125	62.36	1683040	12233	99.2731604715277
A13_lesion	A17_lesion	85.30	2322238	50265	97.8354931751181	57.71	1571178	12711	99.1909891813658
A13_lesion	C09_nasal_ax_groin	84.67	2305045	45113	98.0428581654588	60.87	1657125	12716	99.2326469035227
A13_lesion	C08_nasal_ax_groin	82.44	2244429	39545	98.2380819353163	62.37	1697949	12220	99.2803081835791
A13_lesion	C29_nasal_ax_groin	91.88	2501548	1865	99.9254461637354	90.92	2475348	554	99.977619308477
A13_lesion	A06_nasal_ax_groin	85.65	2331871	45634	98.043030682229	61.60	1676991	12889	99.2314210392304
A13_lesion	A09_lesion	84.66	2304979	45620	98.0208062633109	60.52	1647779	12759	99.2256849978061
A13_lesion	A08_nasal_ax_groin	82.96	2258575	44273	98.0397817207753	59.67	1624435	12565	99.2265002908704
A13_lesion	A12_nasal_ax_groin	82.75	2252773	40186	98.2161540465906	62.30	1696113	12352	99.2717466348056
A13_lesion	A15_nasal_ax_groin	85.85	2337360	40240	98.2783995618989	65.25	1776520	12197	99.3134330038502
A13_lesion	A18_nasal_ax_groin	84.20	2292341	44992	98.0372902635341	60.43	1645261	12637	99.2319151794153
A13_lesion	D30_nasal_ax_groin	81.83	2227856	43901	98.0294507364928	58.59	1595056	12260	99.2313749485911
A13_lesion	A08_lesion	81.34	2177940	42233	98.060874036934	58.81	1574800	12075	99.2332359664719
A13_lesion	D04_nasal_ax_groin	84.33	2295888	46260	97.9850933495014	59.70	1625308	12730	99.2167638379925
A13_lesion	C12_nasal_ax_groin	82.51	2194974	42435	98.0667196969076	59.76	1589794	12175	99.2341775097906
A13_lesion	A29_nasal_ax_groin	84.25	2293707	44977	98.0391131038097	60.61	1649987	12790	99.224842377546
A13_lesion	B15_nasal_ax_groin	82.56	2247589	44226	98.0322914910155	59.18	1611169	12404	99.2301242141575
A13_lesion	B08_nasal_ax_groin	82.66	2250386	43896	98.0494013027099	59.59	1622306	12491	99.2300466126612
A13_lesion	D17_nasal_ax_groin	83.75	2280160	44563	98.0456196056417	60.25	1640420	12575	99.2334280245303
A13_lesion	D24_nasal_ax_groin	83.19	2264768	44446	98.0375031791336	59.69	1625068	12460	99.2332628542313
A13_lesion	A03_lesion	83.49	2273089	44734	98.0320172241386	59.96	1632489	12703	99.2218630569639
A13_lesion	A06_lesion	85.65	2331868	46315	98.0138241101126	61.11	1663728	12907	99.2242121308291
A13_lesion	B18_nasal_ax_groin	84.68	2305526	45611	98.0216662054559	60.55	1648446	12756	99.22618029344
A13_lesion	A01_nasal_ax_groin	83.72	2279378	43967	98.0710965886308	60.64	1651078	12551	99.2398299777479
A13_lesion	D27_nasal_ax_groin	83.37	2178128	42169	98.0639797110179	60.44	1578988	12211	99.226656567371
A13_lesion	C25_nasal_ax_groin	84.41	2298083	49190	97.8595203045321	57.50	1565323	12551	99.1981846558187
A13_lesion	A10_nasal_ax_groin	89.72	2442544	483	99.9802255353435	89.58	2438784	294	99.9879448118407
A13_lesion	B07_nasal_ax_groin	81.14	2209168	42255	98.0872889703273	58.90	1603528	11972	99.2533962612439
A13_lesion	A17_nasal_ax_groin	84.57	2302501	49529	97.8489043001501	57.43	1563581	12582	99.1953087176168
A13_lesion	D23_nasal_ax_groin	85.21	2319799	46314	98.0035339268618	60.62	1650459	12846	99.2216710624135
C30_nasal_ax_groin	A05_lesion	91.52	2516674	59409	97.6393843620588	58.63	1612174	14183	99.1202562502559
C30_nasal_ax_groin	A07_lesion	91.46	2560804	60303	97.6451536314376	58.70	1643524	14438	99.1215218031498
C30_nasal_ax_groin	C15_nasal_ax_groin	91.21	2519827	53487	97.8773542786866	62.59	1729067	13948	99.1933221789555
C30_nasal_ax_groin	D06_nasal_ax_groin	90.79	2542144	59327	97.6662612346114	58.60	1640704	14254	99.1312265954127
C30_nasal_ax_groin	D09_nasal_ax_groin	92.44	2590013	49022	98.107268187457	67.51	1891653	14103	99.2544615740836
C30_nasal_ax_groin	A11_nasal_ax_groin	92.46	2520983	55034	97.8169626689272	62.89	1714803	14724	99.1413590948931
C30_nasal_ax_groin	C17_nasal_ax_groin	90.07	2481969	56552	97.7214864488638	59.03	1626569	13781	99.1527565077165
C30_nasal_ax_groin	C10_nasal_ax_groin	96.72	2707999	3066	99.8867798695642	95.17	2664679	899	99.9662623528012
C30_nasal_ax_groin	D02_nasal_ax_groin	89.36	2406879	58818	97.5562543858665	55.48	1494459	13196	99.1170048827034
C30_nasal_ax_groin	B11_nasal_ax_groin	88.59	2390959	49720	97.920499682345	61.77	1666979	13520	99.188951990397
C30_nasal_ax_groin	A17_lesion	91.04	2549018	63753	97.498919191626	55.60	1556818	14142	99.0916086530346
C30_nasal_ax_groin	C09_nasal_ax_groin	92.07	2557832	58729	97.7039539735213	60.03	1667852	14229	99.1468667483686
C30_nasal_ax_groin	C08_nasal_ax_groin	87.50	2426383	50940	97.9005787627098	60.59	1680283	13634	99.1885890650563
C30_nasal_ax_groin	C29_nasal_ax_groin	93.50	2617832	49139	98.1229123946839	68.55	1919252	14209	99.2596594923439
C30_nasal_ax_groin	A06_nasal_ax_groin	90.65	2538030	59497	97.6557802705248	58.28	1631830	14186	99.130669248635
C30_nasal_ax_groin	A09_lesion	90.94	2546319	59329	97.6700091386822	58.72	1644259	14225	99.1348686551206
C30_nasal_ax_groin	A08_nasal_ax_groin	90.18	2525190	58458	97.6850058807456	58.44	1636330	14014	99.1435712845208
C30_nasal_ax_groin	A12_nasal_ax_groin	88.69	2406828	50575	97.8986865700416	61.50	1668888	13677	99.1804722665631
C30_nasal_ax_groin	A15_nasal_ax_groin	90.54	2534880	54820	97.8373729722906	61.30	1716120	13881	99.1911404796867
C30_nasal_ax_groin	A18_nasal_ax_groin	90.75	2543871	58862	97.6861248074293	58.86	1650051	14170	99.1412386647443
C30_nasal_ax_groin	D30_nasal_ax_groin	88.12	2435694	56191	97.6930189096003	57.37	1585794	13695	99.1363947650199
C30_nasal_ax_groin	A08_lesion	89.18	2387836	53869	97.744024296476	58.79	1574076	13180	99.1626833774227
C30_nasal_ax_groin	D04_nasal_ax_groin	92.53	2528986	59433	97.6499276785241	59.45	1624726	14219	99.1248370494471
C30_nasal_ax_groin	C12_nasal_ax_groin	90.83	2416219	54315	97.7520663482904	60.22	1602039	13605	99.1507697378154
C30_nasal_ax_groin	A29_nasal_ax_groin	90.90	2545097	59749	97.6523881015144	58.41	1635357	14261	99.12795799327
C30_nasal_ax_groin	B15_nasal_ax_groin	90.00	2485104	57214	97.6977221074048	58.54	1616524	13784	99.1473061952684
C30_nasal_ax_groin	B08_nasal_ax_groin	89.18	2514654	57702	97.7053702020238	58.09	1637894	13863	99.1536082310577
C30_nasal_ax_groin	D17_nasal_ax_groin	92.46	2555241	58861	97.696459942526	60.19	1663521	14274	99.1419404984969
C30_nasal_ax_groin	D24_nasal_ax_groin	90.36	2519889	57501	97.7181137740591	59.09	1647849	13898	99.1565974795021
C30_nasal_ax_groin	A03_lesion	91.42	2536575	59650	97.6484038516504	58.67	1628015	14221	99.1264822498564
C30_nasal_ax_groin	A06_lesion	92.15	2580228	60677	97.6483861116149	59.13	1655688	14449	99.1273114258242
C30_nasal_ax_groin	B18_nasal_ax_groin	91.76	2571161	60085	97.6631179455507	59.11	1656361	14344	99.1340052078019
C30_nasal_ax_groin	A01_nasal_ax_groin	90.67	2539597	57786	97.7245996116707	59.61	1669597	14285	99.1444043083451
C30_nasal_ax_groin	D27_nasal_ax_groin	90.78	2371886	52995	97.7657020615662	60.23	1573786	13089	99.1683113205989
C30_nasal_ax_groin	C25_nasal_ax_groin	92.88	2560499	63157	97.5334104797541	57.25	1578179	14040	99.1103670749642
C30_nasal_ax_groin	A10_nasal_ax_groin	92.78	2578305	48953	98.1013495300207	67.72	1881785	14126	99.2493297587131
C30_nasal_ax_groin	B07_nasal_ax_groin	87.28	2407919	54090	97.7536619794935	57.64	1590219	13204	99.1696741140686
C30_nasal_ax_groin	A17_nasal_ax_groin	89.71	2511744	62166	97.5249866228405	55.24	1546744	13915	99.1003682574492
C30_nasal_ax_groin	D23_nasal_ax_groin	90.90	2545129	59985	97.6431450036521	58.33	1633309	14393	99.1187827900293
A05_lesion	A07_lesion	95.46	2624985	19181	99.2692910626156	87.12	2395645	7713	99.678040778162
A05_lesion	C15_nasal_ax_groin	91.47	2515079	42609	98.3058583845676	70.67	1943039	14006	99.2791704129459
A05_lesion	D06_nasal_ax_groin	94.44	2596779	18957	99.2699802332043	86.13	2368339	7534	99.6818867569212
A05_lesion	D09_nasal_ax_groin	91.75	2523014	52402	97.9230396660502	64.06	1761554	14328	99.1866272620652
A05_lesion	A11_nasal_ax_groin	92.89	2532702	38759	98.469658096373	72.63	1980302	11138	99.4375605336964
A05_lesion	C17_nasal_ax_groin	91.13	2511201	20174	99.1966393769356	82.37	2269801	8103	99.6430083518335
A05_lesion	C10_nasal_ax_groin	91.58	2518196	59423	97.640255166794	58.70	1614076	14216	99.1192484120946
A05_lesion	D02_nasal_ax_groin	91.56	2466165	19871	99.1942550478172	81.27	2188945	6009	99.7254841944407
A05_lesion	B11_nasal_ax_groin	88.09	2377500	33232	98.602229232387	71.00	1916160	10164	99.4695641282565
A05_lesion	A17_lesion	94.60	2601209	22002	99.1541625451857	83.26	2289329	6407	99.7201363368917
A05_lesion	C09_nasal_ax_groin	93.44	2569395	21103	99.1786782491598	83.94	2308155	8040	99.651669840197
A05_lesion	C08_nasal_ax_groin	86.77	2405920	34519	98.5652473897719	69.21	1919020	10173	99.4698856708111
A05_lesion	C29_nasal_ax_groin	92.66	2547997	54005	97.8804920099984	63.98	1759397	14574	99.1716480134955
A05_lesion	A06_nasal_ax_groin	98.89	2719196	409	99.9849587892892	98.80	2716656	281	99.9896564011049
A05_lesion	A09_lesion	93.70	2576631	20234	99.2147109927653	84.67	2328291	7816	99.6643031304936
A05_lesion	A08_nasal_ax_groin	97.69	2686316	365	99.9864126186197	97.61	2684056	251	99.9906484812537
A05_lesion	A12_nasal_ax_groin	88.29	2395764	34234	98.571061256451	70.57	1914984	10194	99.4676717925581
A05_lesion	A15_nasal_ax_groin	92.33	2538879	41921	98.3488382077287	71.97	1979159	13934	99.2959635885747
A05_lesion	A18_nasal_ax_groin	94.82	2607248	19434	99.254616361773	86.23	2371028	7622	99.6785360611515
A05_lesion	D30_nasal_ax_groin	89.98	2474216	18293	99.2606546881921	81.94	2253256	7244	99.6785096766635
A05_lesion	A08_lesion	94.19	2522132	308	99.9877881094249	94.13	2520492	225	99.9910731714284
A05_lesion	D04_nasal_ax_groin	94.07	2571043	18993	99.2612725652585	85.57	2338603	7370	99.6848545905397
A05_lesion	C12_nasal_ax_groin	93.32	2482686	19487	99.215083985651	84.67	2252646	7984	99.6455723624573
A05_lesion	A29_nasal_ax_groin	99.28	2729946	579	99.9787907892684	99.11	2725266	344	99.9873773789421
A05_lesion	B15_nasal_ax_groin	90.95	2511508	18369	99.2686067494111	82.74	2284668	7026	99.6924717289339
A05_lesion	B08_nasal_ax_groin	96.76	2660529	312	99.988273008864	96.71	2659229	246	99.9907491983579
A05_lesion	D17_nasal_ax_groin	93.91	2595541	20013	99.2289468746593	85.20	2354821	7976	99.6612906034047
A05_lesion	D24_nasal_ax_groin	91.27	2545115	19725	99.2249859043697	82.76	2307735	7855	99.6596229636418
A05_lesion	A03_lesion	98.99	2721872	349	99.9871779422398	98.92	2719912	250	99.9908085261582
A05_lesion	A06_lesion	94.04	2585820	20117	99.2220262817984	85.11	2340320	7841	99.6649603473029
A05_lesion	B18_nasal_ax_groin	96.00	2639817	19728	99.2526754695496	87.27	2399697	7721	99.6782510458612
A05_lesion	A01_nasal_ax_groin	93.76	2578212	22635	99.1220659899186	83.21	2288012	8124	99.6449319321752
A05_lesion	D27_nasal_ax_groin	92.93	2427978	1130	99.9534592158578	92.50	2416698	565	99.9766209927761
A05_lesion	C25_nasal_ax_groin	93.92	2589262	21227	99.180191112371	83.16	2292602	6393	99.7211465400449
A05_lesion	A10_nasal_ax_groin	92.43	2541600	53614	97.8905413912496	63.98	1759220	14494	99.1761121406078
A05_lesion	B07_nasal_ax_groin	89.06	2456909	17343	99.2941130501781	81.58	2250509	7022	99.6879816965851
A05_lesion	A17_nasal_ax_groin	93.11	2560326	21223	99.1710821200113	82.27	2262266	6319	99.7206782933572
A05_lesion	D23_nasal_ax_groin	95.11	2615296	19405	99.2580189775842	86.60	2381396	7709	99.676282315079
A07_lesion	C15_nasal_ax_groin	90.96	2512731	41739	98.3388989907794	70.92	1959111	14057	99.2824806761842
A07_lesion	D06_nasal_ax_groin	96.87	2742759	2339	99.9147209069408	95.57	2705979	499	99.9815593543039
A07_lesion	D09_nasal_ax_groin	91.53	2564493	53528	97.912725829238	63.64	1783113	14458	99.1891708489591
A07_lesion	A11_nasal_ax_groin	94.23	2569204	39246	98.4724451620035	73.89	2014604	11515	99.428423650504
A07_lesion	C17_nasal_ax_groin	91.26	2514710	20045	99.2028901940979	82.41	2270930	7855	99.6541064673944
A07_lesion	C10_nasal_ax_groin	92.01	2605249	62420	97.6040677877623	58.28	1650149	14664	99.111352974792
A07_lesion	D02_nasal_ax_groin	92.83	2500247	24195	99.0322956091938	80.10	2157427	7053	99.6730827972395
A07_lesion	B11_nasal_ax_groin	89.97	2428350	34679	98.571910968353	72.09	1945650	10543	99.4581245342173
A07_lesion	A17_lesion	93.48	2644341	26444	98.9999776882028	80.14	2267001	7576	99.6658139983176
A07_lesion	C09_nasal_ax_groin	93.60	2600429	19817	99.2379334332912	85.12	2364929	8041	99.6599897925054
A07_lesion	C08_nasal_ax_groin	88.34	2449584	35397	98.5549791311504	70.44	1953184	10576	99.4585251568721
A07_lesion	C29_nasal_ax_groin	92.81	2627912	54874	97.911878327737	64.51	1826532	14804	99.1895022917748
A07_lesion	A06_nasal_ax_groin	95.13	2693471	19998	99.2575379501023	86.51	2449311	7789	99.6819922010721
A07_lesion	A09_lesion	92.43	2617103	21807	99.166750410664	82.61	2339063	7904	99.66208691258
A07_lesion	A08_nasal_ax_groin	93.69	2623575	19006	99.2755686420247	85.51	2394415	7547	99.6848081890566
A07_lesion	A12_nasal_ax_groin	89.51	2428988	35192	98.5511661646743	71.38	1937088	10596	99.452993359104
A07_lesion	A15_nasal_ax_groin	92.67	2623932	44338	98.3102458447856	71.41	2022072	14244	99.2955740448411
A07_lesion	A18_nasal_ax_groin	92.69	2598363	20570	99.2083477173898	83.66	2345283	7915	99.6625140761264
A07_lesion	D30_nasal_ax_groin	92.69	2562008	1311	99.9488291995966	91.99	2542568	338	99.9867063535764
A07_lesion	A08_lesion	92.24	2469859	17257	99.3012961468651	84.63	2266059	7066	99.6881811109067
A07_lesion	D04_nasal_ax_groin	96.04	2624846	21118	99.1954575620817	86.42	2361966	7973	99.6624422197441
A07_lesion	C12_nasal_ax_groin	92.55	2462042	18831	99.2351470852244	84.21	2240262	7741	99.6544600586896
A07_lesion	A29_nasal_ax_groin	94.15	2641984	19286	99.2700182892856	85.88	2409824	7677	99.6814290172228
A07_lesion	B15_nasal_ax_groin	92.42	2551887	19813	99.2235941481735	83.56	2307267	7581	99.6714294444466
A07_lesion	B08_nasal_ax_groin	92.74	2614964	18658	99.2864911333387	84.80	2391184	7468	99.687686100275
A07_lesion	D17_nasal_ax_groin	94.00	2597901	16443	99.3670659505501	86.55	2391921	6143	99.7431771367031
A07_lesion	D24_nasal_ax_groin	92.21	2571387	19511	99.2412266220526	83.86	2338407	7861	99.6638309755316
A07_lesion	A03_lesion	95.11	2638826	19168	99.2736163733418	86.84	2409246	7688	99.6808960147698
A07_lesion	A06_lesion	92.89	2618408	21026	99.1969929819952	83.52	2354308	7820	99.6678429500303
A07_lesion	B18_nasal_ax_groin	93.83	2629071	20794	99.2090742319245	84.72	2373711	8025	99.66192177565
A07_lesion	A01_nasal_ax_groin	93.20	2610301	24877	99.0469681465854	81.25	2275501	8136	99.6424523654351
A07_lesion	D27_nasal_ax_groin	92.29	2411274	17467	99.2756111499564	84.31	2202654	7035	99.6806125701086
A07_lesion	C25_nasal_ax_groin	94.95	2617435	24790	99.052889565548	82.37	2270675	7451	99.6718596892994
A07_lesion	A10_nasal_ax_groin	92.18	2561789	53366	97.9168463913304	64.27	1786049	14578	99.1837849913412
A07_lesion	B07_nasal_ax_groin	94.54	2608225	133	99.9949007466764	94.48	2606525	47	99.9981968329481
A07_lesion	A17_nasal_ax_groin	91.84	2606811	25149	99.0352580221581	79.38	2253171	7466	99.6686447677518
A07_lesion	D23_nasal_ax_groin	93.63	2621509	20319	99.2249120640059	84.85	2375769	8031	99.6619620846976
C15_nasal_ax_groin	D06_nasal_ax_groin	90.07	2488148	40734	98.3628787355093	70.59	1949928	13822	99.2911533143788
C15_nasal_ax_groin	D09_nasal_ax_groin	90.86	2509964	44764	98.2165481257898	68.44	1890604	13795	99.2703390027737
C15_nasal_ax_groin	A11_nasal_ax_groin	92.44	2520507	46314	98.1625125421195	68.86	1877467	14161	99.2457390729105
C15_nasal_ax_groin	C17_nasal_ax_groin	89.56	2467854	40390	98.3633553686725	70.07	1930774	13535	99.2989857953339
C15_nasal_ax_groin	C10_nasal_ax_groin	91.69	2533121	53522	97.8871123803403	63.04	1741501	13940	99.1995410855348
C15_nasal_ax_groin	D02_nasal_ax_groin	88.53	2384563	41688	98.2517551433952	67.14	1808523	12885	99.2875401639902
C15_nasal_ax_groin	B11_nasal_ax_groin	87.91	2372714	41085	98.2684385897331	67.11	1811434	13020	99.281232437947
C15_nasal_ax_groin	A17_lesion	91.17	2518515	45761	98.1830165792143	68.05	1879935	13831	99.2642830736169
C15_nasal_ax_groin	C09_nasal_ax_groin	91.69	2547322	41331	98.3774724985691	72.05	2001782	14053	99.2979755038261
C15_nasal_ax_groin	C08_nasal_ax_groin	86.90	2409686	42144	98.2510584366594	65.92	1827826	13050	99.2860370735508
C15_nasal_ax_groin	C29_nasal_ax_groin	92.00	2541440	46201	98.1820936162176	68.70	1897680	14012	99.2616247207116
C15_nasal_ax_groin	A06_nasal_ax_groin	90.93	2512014	41931	98.3307815959624	70.77	1955094	14084	99.2796254297747
C15_nasal_ax_groin	A09_lesion	91.06	2515712	42929	98.2935646051694	70.17	1938652	14075	99.2739800644984
C15_nasal_ax_groin	A08_nasal_ax_groin	89.96	2485145	41545	98.3282665598989	69.92	1931525	13863	99.2822769573265
C15_nasal_ax_groin	A12_nasal_ax_groin	88.27	2395399	42078	98.24338241771	66.93	1816339	13124	99.2774476570728
C15_nasal_ax_groin	A15_nasal_ax_groin	92.06	2543307	21796	99.1430055435699	83.35	2302667	9763	99.5760133792685
C15_nasal_ax_groin	A18_nasal_ax_groin	91.59	2530365	42161	98.3337976932182	71.24	1968285	14056	99.2858757751037
C15_nasal_ax_groin	D30_nasal_ax_groin	86.79	2398989	39085	98.3707720210472	68.15	1883809	13325	99.2926565272806
C15_nasal_ax_groin	A08_lesion	88.44	2368035	37992	98.3956318213202	69.75	1867555	12967	99.3056697125386
C15_nasal_ax_groin	D04_nasal_ax_groin	91.86	2510704	41414	98.350502488545	71.86	1964144	14085	99.2828937185868
C15_nasal_ax_groin	C12_nasal_ax_groin	90.59	2410070	38679	98.3951088557594	71.52	1902710	13310	99.300471432851
C15_nasal_ax_groin	A29_nasal_ax_groin	91.83	2536814	42342	98.3308985207429	71.45	1973694	14185	99.2812968981007
C15_nasal_ax_groin	B15_nasal_ax_groin	89.21	2463353	39772	98.3854526736525	70.28	1940513	13629	99.2976599486837
C15_nasal_ax_groin	B08_nasal_ax_groin	89.26	2465803	40602	98.3533964392127	69.80	1928223	13722	99.2883603193199
